[2026-09-10 09:43:15] START duration_hours=6.0 interval_seconds=5 gateway=192.168.4.1 external_target=8.8.8.8
[2026-09-10 12:27:38] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-10 12:27:43] gateway=OK gateway_rtt=14.1ms internet=OK internet_rtt=28.4ms gateway_error=none internet_error=none
[2026-09-10 12:27:48] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=27.3ms gateway_error=none internet_error=none
[2026-09-10 12:27:53] gateway=OK gateway_rtt=8.8ms internet=OK internet_rtt=27.1ms gateway_error=none internet_error=none
[2026-09-10 12:27:58] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=18.5ms gateway_error=none internet_error=none
[2026-09-10 12:28:03] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=31.4ms gateway_error=none internet_error=none
[2026-09-10 12:28:08] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-10 12:28:13] gateway=OK gateway_rtt=10.2ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-10 12:28:18] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 12:28:23] gateway=OK gateway_rtt=13.5ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-10 12:28:28] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-10 12:28:33] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=24.1ms gateway_error=none internet_error=none
[2026-09-10 12:28:38] gateway=OK gateway_rtt=9.3ms internet=OK internet_rtt=18.3ms gateway_error=none internet_error=none
[2026-09-10 12:28:43] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 12:28:48] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=25.4ms gateway_error=none internet_error=none
[2026-09-10 12:28:53] gateway=OK gateway_rtt=6.9ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:28:53] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:29:03] gateway=OK gateway_rtt=9.0ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:29:14] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=43.5ms gateway_error=none internet_error=none
[2026-09-10 12:29:14] EVENT_END type=INTERNET_ONLY duration=20s gateway=OK internet=OK
[2026-09-10 12:29:19] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=28.9ms gateway_error=none internet_error=none
[2026-09-10 12:29:24] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=17.7ms gateway_error=none internet_error=none
[2026-09-10 12:29:29] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=22.8ms gateway_error=none internet_error=none
[2026-09-10 12:29:34] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-10 12:29:39] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-10 12:29:44] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-10 12:29:49] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-10 12:29:54] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 12:29:59] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-10 12:30:04] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=23.4ms gateway_error=none internet_error=none
[2026-09-10 12:30:09] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=17.7ms gateway_error=none internet_error=none
[2026-09-10 12:30:14] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-10 12:30:19] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-10 12:30:24] gateway=OK gateway_rtt=7.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:30:24] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:30:34] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=25.3ms gateway_error=none internet_error=none
[2026-09-10 12:30:34] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-10 12:30:39] gateway=OK gateway_rtt=6.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:30:39] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:30:49] gateway=OK gateway_rtt=9.9ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-10 12:30:49] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-10 12:30:55] gateway=OK gateway_rtt=9.5ms internet=OK internet_rtt=26.3ms gateway_error=none internet_error=none
[2026-09-10 12:31:00] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-10 12:31:05] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-10 12:31:10] gateway=OK gateway_rtt=11.2ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-10 12:31:15] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=17.8ms gateway_error=none internet_error=none
[2026-09-10 12:31:20] gateway=OK gateway_rtt=9.1ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-10 12:31:25] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 12:31:30] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=23.7ms gateway_error=none internet_error=none
[2026-09-10 12:31:35] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=28.0ms gateway_error=none internet_error=none
[2026-09-10 12:31:40] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-10 12:31:45] gateway=OK gateway_rtt=9.1ms internet=OK internet_rtt=29.8ms gateway_error=none internet_error=none
[2026-09-10 12:31:50] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-10 12:31:55] gateway=OK gateway_rtt=8.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:31:55] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:32:05] gateway=OK gateway_rtt=7.8ms internet=OK internet_rtt=139.6ms gateway_error=none internet_error=none
[2026-09-10 12:32:05] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-10 12:32:10] gateway=OK gateway_rtt=7.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:32:10] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:32:20] gateway=OK gateway_rtt=8.7ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-10 12:32:20] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-10 12:32:26] gateway=OK gateway_rtt=9.8ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-10 12:32:31] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-10 12:32:36] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 12:32:41] gateway=OK gateway_rtt=8.3ms internet=OK internet_rtt=24.0ms gateway_error=none internet_error=none
[2026-09-10 12:32:46] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-10 12:32:51] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-10 12:32:56] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-10 12:33:01] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=18.9ms gateway_error=none internet_error=none
[2026-09-10 12:33:06] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=26.0ms gateway_error=none internet_error=none
[2026-09-10 12:33:11] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=17.3ms gateway_error=none internet_error=none
[2026-09-10 12:33:16] gateway=OK gateway_rtt=10.1ms internet=OK internet_rtt=27.0ms gateway_error=none internet_error=none
[2026-09-10 12:33:21] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-10 12:33:26] gateway=OK gateway_rtt=7.1ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:33:26] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:33:36] gateway=OK gateway_rtt=9.8ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:33:46] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-10 12:33:46] EVENT_END type=INTERNET_ONLY duration=20s gateway=OK internet=OK
[2026-09-10 12:33:51] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-10 12:33:56] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 12:34:01] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-10 12:34:07] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-10 12:34:12] gateway=OK gateway_rtt=10.7ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 12:34:17] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=16.4ms gateway_error=none internet_error=none
[2026-09-10 12:34:22] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=18.4ms gateway_error=none internet_error=none
[2026-09-10 12:34:27] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-10 12:34:32] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=32.4ms gateway_error=none internet_error=none
[2026-09-10 12:34:37] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-10 12:34:42] gateway=OK gateway_rtt=9.7ms internet=OK internet_rtt=16.9ms gateway_error=none internet_error=none
[2026-09-10 12:34:47] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=17.0ms gateway_error=none internet_error=none
[2026-09-10 12:34:52] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-10 12:34:57] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=55.6ms gateway_error=none internet_error=none
[2026-09-10 12:35:02] gateway=OK gateway_rtt=11.5ms internet=OK internet_rtt=87.7ms gateway_error=none internet_error=none
[2026-09-10 12:35:07] gateway=OK gateway_rtt=7.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:35:07] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:35:17] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=23.3ms gateway_error=none internet_error=none
[2026-09-10 12:35:17] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-10 12:35:22] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-10 12:35:27] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-10 12:35:32] gateway=OK gateway_rtt=9.3ms internet=OK internet_rtt=23.3ms gateway_error=none internet_error=none
[2026-09-10 12:35:38] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=18.3ms gateway_error=none internet_error=none
[2026-09-10 12:35:43] gateway=OK gateway_rtt=9.2ms internet=OK internet_rtt=16.7ms gateway_error=none internet_error=none
[2026-09-10 12:35:48] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=17.1ms gateway_error=none internet_error=none
[2026-09-10 12:35:53] gateway=OK gateway_rtt=9.1ms internet=OK internet_rtt=17.7ms gateway_error=none internet_error=none
[2026-09-10 12:35:58] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=18.9ms gateway_error=none internet_error=none
[2026-09-10 12:36:03] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-10 12:36:08] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-10 12:36:13] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-10 12:36:18] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 12:36:23] gateway=OK gateway_rtt=9.7ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 12:36:28] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=114.0ms gateway_error=none internet_error=none
[2026-09-10 12:36:33] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=40.2ms gateway_error=none internet_error=none
[2026-09-10 12:36:38] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=27.2ms gateway_error=none internet_error=none
[2026-09-10 12:36:43] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=39.1ms gateway_error=none internet_error=none
[2026-09-10 12:36:48] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=17.1ms gateway_error=none internet_error=none
[2026-09-10 12:36:53] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=23.1ms gateway_error=none internet_error=none
[2026-09-10 12:36:58] gateway=OK gateway_rtt=9.5ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-10 12:37:04] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-10 12:37:09] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-10 12:37:14] gateway=OK gateway_rtt=6.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:37:14] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:37:24] gateway=OK gateway_rtt=7.4ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:37:34] gateway=OK gateway_rtt=11.0ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:37:44] gateway=OK gateway_rtt=7.5ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:37:54] gateway=OK gateway_rtt=7.1ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:38:04] gateway=OK gateway_rtt=6.4ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:38:14] gateway=OK gateway_rtt=7.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:38:24] gateway=OK gateway_rtt=10.4ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:38:34] gateway=OK gateway_rtt=6.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:38:44] gateway=OK gateway_rtt=7.0ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:38:54] gateway=OK gateway_rtt=15.5ms internet=OK internet_rtt=33.0ms gateway_error=none internet_error=none
[2026-09-10 12:38:54] EVENT_END type=INTERNET_ONLY duration=1m 40s gateway=OK internet=OK
[2026-09-10 12:38:59] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=32.1ms gateway_error=none internet_error=none
[2026-09-10 12:39:04] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 12:39:09] gateway=OK gateway_rtt=35.5ms internet=OK internet_rtt=27.8ms gateway_error=none internet_error=none
[2026-09-10 12:39:14] gateway=OK gateway_rtt=6.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:39:14] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:39:24] gateway=OK gateway_rtt=7.1ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:39:34] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=23.7ms gateway_error=none internet_error=none
[2026-09-10 12:39:34] EVENT_END type=INTERNET_ONLY duration=20s gateway=OK internet=OK
[2026-09-10 12:39:39] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=16.1ms gateway_error=none internet_error=none
[2026-09-10 12:39:45] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=16.2ms gateway_error=none internet_error=none
[2026-09-10 12:39:50] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=25.4ms gateway_error=none internet_error=none
[2026-09-10 12:39:55] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 12:40:00] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=24.2ms gateway_error=none internet_error=none
[2026-09-10 12:40:05] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=17.3ms gateway_error=none internet_error=none
[2026-09-10 12:40:10] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-10 12:40:15] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=17.1ms gateway_error=none internet_error=none
[2026-09-10 12:40:20] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=22.8ms gateway_error=none internet_error=none
[2026-09-10 12:40:25] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=16.3ms gateway_error=none internet_error=none
[2026-09-10 12:40:30] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-10 12:40:35] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-10 12:40:40] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=18.3ms gateway_error=none internet_error=none
[2026-09-10 12:40:45] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=18.5ms gateway_error=none internet_error=none
[2026-09-10 12:40:50] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-10 12:40:55] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=22.1ms gateway_error=none internet_error=none
[2026-09-10 12:41:00] gateway=OK gateway_rtt=10.4ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-10 12:41:05] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-10 12:41:10] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 12:41:15] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 12:41:21] gateway=OK gateway_rtt=7.8ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 12:41:26] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=18.4ms gateway_error=none internet_error=none
[2026-09-10 12:41:31] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-10 12:41:36] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=16.6ms gateway_error=none internet_error=none
[2026-09-10 12:41:41] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=16.4ms gateway_error=none internet_error=none
[2026-09-10 12:41:46] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-10 12:41:51] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-10 12:41:56] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-10 12:42:01] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=14.3ms gateway_error=none internet_error=none
[2026-09-10 12:42:06] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-10 12:42:11] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-10 12:42:16] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=22.4ms gateway_error=none internet_error=none
[2026-09-10 12:42:21] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 12:42:26] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 12:42:31] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-10 12:42:36] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=27.2ms gateway_error=none internet_error=none
[2026-09-10 12:42:41] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 12:42:46] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-10 12:42:51] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-10 12:42:57] gateway=OK gateway_rtt=7.8ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-10 12:43:02] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 12:43:07] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 12:43:12] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=23.0ms gateway_error=none internet_error=none
[2026-09-10 12:43:17] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=22.4ms gateway_error=none internet_error=none
[2026-09-10 12:43:22] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 12:43:27] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-10 12:43:32] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 12:43:37] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=17.2ms gateway_error=none internet_error=none
[2026-09-10 12:43:42] gateway=OK gateway_rtt=9.4ms internet=OK internet_rtt=164.6ms gateway_error=none internet_error=none
[2026-09-10 12:43:47] gateway=OK gateway_rtt=10.9ms internet=OK internet_rtt=15.1ms gateway_error=none internet_error=none
[2026-09-10 12:43:52] gateway=OK gateway_rtt=6.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 12:43:52] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 12:44:02] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=18.1ms gateway_error=none internet_error=none
[2026-09-10 12:44:02] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-10 12:44:07] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=18.4ms gateway_error=none internet_error=none
[2026-09-10 12:44:12] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-10 12:44:17] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-10 12:44:23] gateway=OK gateway_rtt=8.8ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-10 12:44:28] gateway=OK gateway_rtt=11.2ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-10 12:44:33] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-10 12:44:38] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-10 12:44:43] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-10 12:44:48] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-10 12:44:53] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=14.6ms gateway_error=none internet_error=none
[2026-09-10 12:44:58] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-10 12:45:03] gateway=OK gateway_rtt=5.2ms internet=OK internet_rtt=22.8ms gateway_error=none internet_error=none
[2026-09-10 12:45:08] gateway=OK gateway_rtt=10.0ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-10 12:45:13] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=37.5ms gateway_error=none internet_error=none
[2026-09-10 12:45:18] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-10 12:45:23] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=24.2ms gateway_error=none internet_error=none
[2026-09-10 12:45:28] gateway=OK gateway_rtt=9.3ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 12:45:33] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-10 12:45:38] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-10 12:45:43] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-10 12:45:48] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-10 12:45:53] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-10 12:45:59] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 12:46:04] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-10 12:46:09] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-10 12:46:14] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=22.8ms gateway_error=none internet_error=none
[2026-09-10 12:46:19] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
